Remote Browser Emulator for TPC-W.
  ECE 902  Fall '99
  Version 1.5
System's current path is /root/loadtest
rt:39.69,through:13.93,tt:0.34,num_interact:210,Intrvl:15,num_users:489,errors:2
rt:39.17,through:16.47,tt:0.34,num_interact:247,Intrvl:15,num_users:536,errors:1
rt:33.01,through:14.93,tt:0.38,num_interact:224,Intrvl:15,num_users:497,errors:18
rt:40.13,through:16.53,tt:0.38,num_interact:248,Intrvl:15,num_users:524,errors:0
rt:35.71,through:15.47,tt:0.39,num_interact:232,Intrvl:15,num_users:535,errors:11
rt:39.17,through:16.67,tt:0.35,num_interact:250,Intrvl:15,num_users:525,errors:1
rt:32.3,through:16.73,tt:0.35,num_interact:251,Intrvl:15,num_users:594,errors:23
rt:38.58,through:14.87,tt:0.37,num_interact:223,Intrvl:15,num_users:553,errors:12
rt:38.38,through:18.07,tt:0.37,num_interact:271,Intrvl:15,num_users:594,errors:32
rt:44.4,through:11.67,tt:0.37,num_interact:175,Intrvl:15,num_users:476,errors:1
rt:37.89,through:14.33,tt:0.32,num_interact:215,Intrvl:15,num_users:451,errors:17
rt:37.58,through:13.8,tt:0.33,num_interact:207,Intrvl:15,num_users:417,errors:1
rt:39.02,through:15.33,tt:0.35,num_interact:230,Intrvl:15,num_users:491,errors:11
rt:34.78,through:15.4,tt:0.33,num_interact:231,Intrvl:15,num_users:508,errors:6
rt:39.29,through:16.67,tt:0.39,num_interact:250,Intrvl:15,num_users:507,errors:2
rt:35.25,through:16.07,tt:0.3,num_interact:241,Intrvl:15,num_users:484,errors:20
rt:40.1,through:15.53,tt:0.37,num_interact:233,Intrvl:15,num_users:528,errors:1
rt:40.45,through:15,tt:0.33,num_interact:225,Intrvl:15,num_users:448,errors:19
rt:40.41,through:14.8,tt:0.36,num_interact:222,Intrvl:15,num_users:504,errors:2
rt:33.89,through:16.07,tt:0.32,num_interact:241,Intrvl:15,num_users:529,errors:16
rt:36.9,through:15.6,tt:0.4,num_interact:234,Intrvl:15,num_users:518,errors:4
rt:37.53,through:14.4,tt:0.36,num_interact:216,Intrvl:15,num_users:431,errors:9
rt:36.87,through:15.2,tt:0.31,num_interact:228,Intrvl:15,num_users:490,errors:1
rt:38.16,through:16,tt:0.33,num_interact:240,Intrvl:15,num_users:461,errors:13
